f1,f2,f3,target
-0.5878571033784827,0.8090952940264052,0.9694455929809441,1.1906837836288666
-0.5959172238077642,0.8178191039521945,1.1760780190421845,1.3979798991866148
-0.6039177530112606,0.8263589080297425,0.881871404169055,1.104312559187537
-0.6118578909427193,0.8347127848391598,0.8839474878134089,1.1068023817098496
-0.6197368435949633,0.842878854793406,0.9128116918506115,1.1359537030490543
-0.6275538230792937,0.8508552805611921,0.7648035809148424,0.9881050383967407
-0.6353080477042756,0.8586402674803711,0.928668983896286,1.1520012036723815
-0.6429987420539088,0.8662320639617282,0.9089900679161911,1.1322233898240106
-0.6506251370651673,0.873628961883083,1.0032076125246212,1.226211437342537
-0.6581864701049049,0.880829296973609,1.0252134771420058,1.24785630401071
-0.6656819850461192,0.8878314491882863,1.1811282072350044,1.4032776713771715
-0.6731109323435617,0.8946338430724071,1.0906293596784598,1.3121522704073052
-0.680472569108694,0.9012349481160451,0.9395742413240256,1.1603366203313765
-0.6877661591839738,0.9076332790984132,0.9087018782397692,1.1285689981542086
-0.694990973216472,0.9138273964220336,1.0486145969851786,1.26745102019074
-0.7021462887308054,0.9198159064366391,0.867878937845911,1.0855485555517448
-0.7092313902013861,0.9255974617527406,1.183127766275291,1.3994938378266455
-0.7162455691239705,0.9311707615447831,1.1176055534809028,1.3325307459017153
-0.7231881240865121,0.9365345518438248,0.9520237766293015,1.165370204386614
-0.7300583608392995,0.9416876258196774,0.8265081261439866,1.0381373911243643
-0.7368555923643832,0.9466288240524355,1.1316899383554069,1.3414631700434592
-0.7435791389442746,0.951357034793342,0.9829313305028786,1.190709226351946
-0.7502283282299189,0.9558711942149274,1.1158518194470441,1.3214946854320526
-0.7568024953079282,0.960170286650366,0.829915480743945,1.0332832720863827
-0.7633009827670734,0.9642533448219961,0.9263130725943064,1.127265434649229
-0.7697231407640244,0.9681194500589545,0.9832727860476801,1.18166909534261
-0.7760683270883323,0.9717677325038732,0.9835512303752215,1.1792506357907624
-0.7823359072266528,0.9751973713085926,0.9295598505565106,1.1224213146384505
-0.788525254426195,0.978407594818851,1.0321748040798362,1.2220571444724921
-0.7946357497573974,0.9813976807479009,0.8580632380548314,1.044825169045335
-0.8006667821758177,0.984166956339023,0.9451368853907348,1.1286370595539401
-0.8066177485832405,0.9867147985168921,0.9655702128217641,1.1456672627554156
-0.8124880538879843,0.9890406340277667,0.9987689452680049,1.1753215254077873
-0.8182771110644103,0.9911439395684689,1.011892044488662,1.1847588729927208
-0.8239843412116258,0.9930242419041254,0.8212955626338637,0.9903354633263634
-0.8296091736113709,0.994681117974643,0.773004078423204,0.9380760227864761
-0.8351510457850935,0.9961141949898958,1.0464683475195757,1.2074314967243782
-0.8406094035501945,0.9973231505136012,0.9438497683436896,1.1005635153070963
-0.8459837010754465,0.9983077125358665,0.8273231801006379,0.9796471915610578
-0.8512734009355745,0.9990676595343903,1.0484796412144042,1.19627389981322
-0.8564779741650012,0.9996028205243038,0.8957671831311985,1.0388920294905013
-0.8615969003107405,0.9999130750966423,0.9926110460493479,1.1309272208352497
-0.8666296674844443,0.9999983534454356,0.8715649228562328,1.004933608817224
-0.8715757724135882,0.9998586363834151,1.0606737005764793,1.1889565645463063
-0.8764347204918014,0.9994939553463303,1.0195769975369244,1.1426362323914534
-0.8812060258283253,0.9989043923858761,0.8082528977374586,0.9259512642950094
-0.8858892112966027,0.9980900801512315,0.9190795583570378,1.0312804272116667
-0.8904838085819885,0.9970512018592137,0.8749044508698696,0.9814718441470948
-0.8949893582285835,0.9957879912530557,0.9353502683767252,1.0361489014011975
-0.8994054096851777,0.994300732549815,0.6897956390789187,0.784690961943556
-0.9037315213503057,0.9925897603764253,0.8423794989398562,0.9312377379659759
-0.9079672606164054,0.9906554596944075,0.8667936700037331,0.9494818690817352
-0.9121122039130803,0.9884982657132549,0.5719497707125784,0.648335832512753
-0.9161659367494549,0.9861186637925126,0.6160712466075358,0.6860239736505934
-0.920128053755624,0.9835171893325738,0.5167535095700068,0.5801426451469566
-0.9239981587231879,0.9806944276542173,0.6797274122914222,0.7364236812224516
-0.9277758646448755,0.9776510138669121,0.7641310318891567,0.8140061811111933
-0.9314607937532425,0.9743876327259212,0.8280442806018895,0.8709711195745682
-0.9350525775584494,0.9709050184782341,0.6703787081241596,0.7062311490439442
-0.9385508568851079,0.9672039546973639,0.8107262604766468,0.8393793582889028
-0.941955281908201,0.9632852741070481,0.4944908986910771,0.5158208908899242
-0.9452655121880633,0.9591498583938874,0.4465461471855293,0.46043049339135345
-0.9484812167044256,0.9547986380089711,0.5954662223084285,0.601783643612974
-0.9516020738895161,0.9502325919585296,0.6233237377856924,0.6219542558547059
-0.9546277716602164,0.945452747583661,0.5653099596976603,0.5561349356211049
-0.9575580074492711,0.9404601803291848,0.3452700419255452,0.3281722148054589
-0.9603924882355434,0.9352560135016713,0.5263162670600373,0.5011797923261653
-0.9631309305733167,0.9298414180167014,0.38778125587048984,0.35449174331387456
-0.9657730606206388,0.9242176121354171,0.5679881113408884,0.5264326628556667
-0.9683186141667072,0.9183858611904162,0.5202729299420848,0.4703401769657939
-0.9707673366582883,0.9123474773010584,0.37202393678013557,0.31360407742290564
-0.9731189832251739,0.9061038190782451,0.3968376352069155,0.32982247105998674
-0.9753733187046665,0.8996562913187363,0.32433610252487355,0.24861907513894332
-0.977530117665097,0.8930063446890767,0.4058505755144394,0.3213268025384191
-0.9795891644283669,0.8861554753992047,0.48932890592061146,0.3958952168914493
-0.9815502530915156,0.8791052248658083,0.2767807372469067,0.1743357090211995
-0.9834131875473108,0.8718571793655141,0.40714652511011307,0.2955905169283164
-0.9851777815038595,0.864412969677983,0.28496195140602354,0.16419713958014703
-0.9868438585032365,0.8567742707189887,0.23981107912311772,0.1097414913388699
-0.9884112519391306,0.8489428011635725,0.28937834036962745,0.1499098895940693
-0.9898798050735039,0.8409203230593449,0.17742012958936437,0.02846064757520539
-0.991249371052267,0.8327086414300346,0.2063300427639444,0.047789313141712086
-0.9925198129199632,0.8243096038693662,0.12255312100703893,-0.04565708804355799
-0.9936910036334645,0.8157251001253574,0.4193624273918849,0.24139652388377775
-0.9947628260746756,0.8069570616751343,0.20687612013792844,0.019070355738387113
-0.9957351730622453,0.7980074612903593,0.11375572778732444,-0.08397198398456164
-0.9966079473622855,0.7888783125933627,0.1854312944440757,-0.02229834032484712
-0.9973810616980933,0.7795716696040875,0.13303991205137428,-0.08476948004263146
-0.9980544387588794,0.7700896262779453,0.10235746355373941,-0.12560734892719472
-0.9986280112074989,0.7604343160346817,0.16600301988797778,-0.07219067528483941
-0.9991017216871848,0.750607911278368,0.16042721411945193,-0.08806659628936486
-0.999475522827284,0.7406126229086206,0.01168255213651314,-0.24718034778215026
-0.999749377247994,0.7304506998231544,-0.012818825587727727,-0.28211750301256733
-0.9999232575641008,0.7201244284117941,-0.002729744261806638,-0.2825285734141133
-0.999997146387718,0.7096361320420435,-0.22541417388343,-0.5157751882291045
-0.9999710363300245,0.6989881705363377,-0.16674055760628698,-0.4677234233999738
-0.9998449300020044,0.6881829396410961,0.1014726697590633,-0.21018932060184495
-0.9996188400141854,0.6772228704876853,0.10930279419905387,-0.21309317532744632
-0.999292788975378,0.6661104290454266,-0.10005472441744713,-0.4332370843473985
-0.9988668094904142,0.6548481155667656,-0.037422508020784305,-0.3814412019444329
-0.9983409441568876,0.6434384640247219,-0.08384224272252269,-0.43874472285468835
-0.9977152455608933,0.6318840415427577,0.17307775418852828,-0.19275344982960735
-0.9969897762717695,0.6201874478171878,-0.04264198166044125,-0.419444310115023
-0.9961646088358407,0.6083513145322552,-0.1871185403710563,-0.5749318346746417
-0.9952398257691626,0.596378304768015,-0.2895384053139416,-0.6883999263150892
-0.9942155195492713,0.5842711124011549,-0.374208982152496,-0.7841533893006124
-0.9930917926059354,0.572032461498879,-0.2127125525202921,-0.6337718836273485
-0.9918687573109126,0.5596651057060105,-0.3280953361566884,-0.7602989877615906
-0.9905465359667132,0.5471718276254275,-0.4139859973707116,-0.8573607057119973
-0.9891252607943698,0.5345554381919919,-0.35560957899074347,-0.8101794015931214
-0.9876050739202153,0.5218187760401027,-0.4181823780465625,-0.8839686759266752
-0.9859861273616704,0.5089647068650109,-0.16026469439907065,-0.6372861148957301
-0.9842685830120416,0.49599612277805255,-0.25963457527574996,-0.747907035509739
-0.9824526126243325,0.4829159416559378,-0.36727639338359014,-0.8668130643519848
-0.9805383977940689,0.4697271064842369,-0.23701870687878007,-0.7478299981886121
-0.9785261299411385,0.4564325846952225,-0.39565628140400777,-0.9177498266499238
-0.9764160102906497,0.44303536750021305,-0.5077401718362186,-1.0411208146266553
-0.9742082498528091,0.4295384692165567,-0.2873493444317843,-0.8320191250680367
-0.9719030694018208,0.4159449265894292,-0.40364488940685544,-0.959603032219247
-0.9695006994538088,0.40225779810857365,-0.5789516425674255,-1.1461945439126606
-0.967001380243766,0.38848016332015517,-0.5117619438280211,-1.090283160751632
-0.9644053617015305,0.3746151221338789,-0.5975938655822302,-1.1873841051498817
-0.9617129034267934,0.3606657941255182,-0.6654119715485196,-1.2664590808497949
-0.9589242746631385,0.3466353178350258,-0.45140335613620564,-1.0636923129643183
-0.9560397542711181,0.3325268500603782,-0.3697509580888029,-0.9932638622995428
-0.9530596307003675,0.31834356514730405,-0.7169966211911253,-1.3517126867441887
-0.9499842019607608,0.3040886542750728,-0.5370593335631197,-1.1829548812488078
-0.9468137755926089,0.2897653247384949,-0.6743995729757435,-1.3314480238298576
-0.9435486686359066,0.27537679922628916,-0.6737831872693517,-1.341955056678969
-0.9401892075986283,0.2609263150959938,-0.6997953542206986,-1.379058246723333
-0.9367357284240789,0.2464171236455773,-0.7421841378246352,-1.4325027426031367
-0.9331885764572976,0.23185248938190414,-0.6658996918413541,-1.3672357789167475
-0.9295481064105251,0.21723568928624126,-0.7685453682575085,-1.4808577853817924
-0.9258146823277321,0.2025700120769452,-0.6728290050155598,-1.3960736752663467
-0.9219886775482163,0.18785875746951677,-0.7190428889720955,-1.4531728090507952
-0.918070474669267,0.17310523543418174,-0.7517726750363776,-1.4967379142714627
-0.914060465507907,0.15831276545115627,-0.8322018874332202,-1.587949587489971
-0.9099590510617106,0.1434846757637804,-0.8123937368425344,-1.5788681121404644
-0.9057666414687044,0.12862430262967997,-0.6921466871810069,-1.4692890260200313
-0.9014836559663548,0.11373498957011759,-0.7302562328907934,-1.5180048992870305
-0.8971105228496424,0.09882008661771693,-0.8904534892465752,-1.6887439254785006
-0.8926476794282346,0.08388294956272228,-0.7947976787205445,-1.603562408586057
-0.8880955719827542,0.06892693919795367,-0.7413032597889333,-1.5604718925737338
-0.8834546557201531,0.05395542056264975,-0.9947669971977909,-1.8242662323552943
-0.8787253947281899,0.03897176218534196,-0.7845438272571065,-1.6242974597999544
-0.8739082619290224,0.023979335325952467,-0.9158600590454484,-1.7657889856485185
-0.8690037390319161,0.008981513217277585,-0.8029158252018701,-1.6629380510165086
-0.8640123164850744,-0.006018329693980709,-0.9463356378151245,-1.8163662839941797
-0.858934493426592,-0.021016818506448383,-1.060183970038122,-1.9401352819711624
-0.8537707776345433,-0.03601057862341526,-1.0517841749959156,-1.9415655312538742
-0.8485216854762041,-0.050996236512110354,-0.8932000076584822,-1.7927179296467965
-0.8431877418564167,-0.06597042046272987,-0.8806556318418497,-1.7898137941609962
-0.8377694801650978,-0.08092976134705501,-1.0053162851492214,-1.9240155266613743
-0.8322674422239013,-0.09587089337649693,-0.8589161757350693,-1.7870545113354674
-0.8266821782320357,-0.11079045485938233,-1.0964491289485925,-2.0339217620400105
-0.821014246711247,-0.1256850889573172,-0.9440546972500249,-1.890754032918589
-0.8152642144499634,-0.14055144444046755,-1.0653229658373045,-2.0211386247277354
-0.8094326564466194,-0.15538617644156488,-1.015801909168146,-1.9806207420563304
-0.8035201558521553,-0.17018594720849423,-0.951895149138547,-1.9256012521991965
-0.7975273039117043,-0.18494742685526652,-1.0483104294292969,-2.0307851601962676
-0.791454699905466,-0.19966729411123924,-1.0059738291475204,-1.9970958231642257
-0.7853029510887806,-0.214342237068377,-0.8717511812169119,-1.8713963693740694
-0.7790726726314031,-0.22896895392642214,-1.0345428972845336,-2.0425845238423586
-0.7727644875559871,-0.2435441537357911,-0.8973670188599774,-1.9136756601517557
-0.7663790266757843,-0.25806455713801374,-1.0975970738534744,-2.1220406576672723
-0.759916928531561,-0.27252689710358025,-0.9349422914902272,-1.9673861171253686
-0.7533788393277465,-0.2869279196670144,-0.8466670121984229,-1.8869737711931838
-0.7467654128678123,-0.3012643846589916,-1.2404931729205027,-2.2885229704473065
-0.7400773104888944,-0.3155330664353684,-1.0751257788534252,-2.130736155777688
-0.7333152009956565,-0.32973075460294404,-0.939438409757911,-2.0024843653565116
-0.726479760593413,-0.3438542547417752,-1.0187606852959594,-2.0890947006311475
-0.7195716728205075,-0.3579003891239121,-0.9622527144241186,-2.039724776368538
-0.7125916284799615,-0.3718659974283787,-1.0602772419064361,-2.144734867814776
-0.7055403255703919,-0.3857479374522218,-0.9913312278034134,-2.082619490826027
-0.6984184692162135,-0.3995430858175001,-1.0152694306561654,-2.1132309856898788
-0.6912267715971264,-0.41324833867402755,-0.8822351341635621,-1.986710244434716
-0.6839659518769006,-0.4268606123977333,-0.9724832971958757,-2.08330986147051
-0.6766367361314568,-0.4403768442844543,-0.9626779996678146,-2.079691580083726
-0.669239857276262,-0.4537939932390356,-1.0357402848162358,-2.1587741353315337
-0.6617760549930369,-0.4671090404595687,-1.0410297251651355,-2.169914820617741
-0.6542460756557914,-0.48031899011659984,-1.0328445416827203,-2.1674096074551117
-0.6466506722561834,-0.4934208700271838,-0.9470673065109808,-2.087138848794348
-0.6389906043282237,-0.5064117323236169,-1.0251401748239144,-2.1705425114757553
-0.6312666378723208,-0.5192886541166856,-0.9502002434616756,-2.1007555354506824
-0.6234795452786853,-0.5320487381533091,-0.7673819936600706,-1.9229102770920652
-0.6156301052500863,-0.5446891134684134,-0.8831639917241209,-2.0434832104426204
-0.6077191027239858,-0.5572069360308773,-0.9978451061787696,-2.162771144933633
-0.5997473287940438,-0.5695993893834319,-0.8397015674088337,-2.009048285586309
-0.5917155806310094,-0.5818636852763561,-0.9948267872042441,-2.16840605311161
-0.5836246614030073,-0.5939970642948121,-1.151646398716862,-2.329268124414681
-0.5754753801952172,-0.6059967964797067,-1.0420781506473422,-2.223550327322266
-0.5672685519289686,-0.6178601819419246,-1.1214077907569835,-2.3065365246278766
-0.5590049972802488,-0.6295845514697836,-0.9621653071754108,-2.1507548559254435
-0.5506855425976376,-0.6411672671296005,-0.9174866877457205,-2.1093394974729587
-0.5423110198196698,-0.6526057228592187,-0.7436316421778274,-1.9385483848567158
-0.5338822663916443,-0.6638973450543533,-0.8701649857704336,-2.067944597216431
-0.5254001251818792,-0.6750395931476452,-0.9159889947179135,-2.116428713047438
-0.5168654443974288,-0.6860299601802822,-0.8020019827530149,-2.004897387330726
-0.5082790774992583,-0.6968659733660457,-1.096565705589217,-2.301710756454521
-0.49964188311690244,-0.7075451946476833,-0.8420501834973014,-2.049237261261887
